Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-09 00:00:00-04:00,199.03492786065584,202.1001885303814,198.53225500890696,200.60205078125,3705000,0.0,0.0
2024-09-10 00:00:00-04:00,201.26241960202418,202.86897558430027,199.95155089196717,202.36631774902344,3070600,0.0,0.0
2024-09-11 00:00:00-04:00,204.77119667586808,207.09724674284365,200.11909654191695,206.8705596923828,5554300,0.0,0.0
2024-09-12 00:00:00-04:00,206.9789869147646,209.59085859107242,205.27387851927458,208.56582641601562,4616400,0.0,0.0
2024-09-13 00:00:00-04:00,209.42330678364902,212.98137474539848,209.07835082769813,211.7000732421875,4572300,0.0,0.0
2024-09-16 00:00:00-04:00,212.7743952697694,214.76532509705436,212.4195735612657,214.03598022460938,4176100,0.0,0.0
2024-09-17 00:00:00-04:00,214.12468733129322,215.69181031729428,209.93582693470864,211.04957580566406,5635200,0.0,0.0
2024-09-18 00:00:00-04:00,211.04957056464568,213.74029308275217,210.51733048194745,211.84791564941406,3482800,0.0,0.0
2024-09-19 00:00:00-04:00,214.87374445486253,215.33698432796692,207.3436526340715,210.81301879882812,5279600,0.0,0.0
2024-09-20 00:00:00-04:00,211.24669176959586,214.71605793961226,210.6651830052101,214.56820678710938,9958800,0.0,0.0
2024-09-23 00:00:00-04:00,214.86389118635736,217.44619552474342,214.14439704613508,217.3279266357422,4074800,0.0,0.0
2024-09-24 00:00:00-04:00,216.61828492349244,218.00800453728084,215.0215947523273,217.79116821289062,3183900,0.0,0.0
2024-09-25 00:00:00-04:00,217.98828987094547,218.65851534448564,216.992824947371,218.04742431640625,2537800,0.0,0.0
2024-09-26 00:00:00-04:00,218.91475643771838,220.77756655394617,218.1755458354172,220.21575927734375,2673200,0.0,0.0
2024-09-27 00:00:00-04:00,219.79197048014333,220.92542081444125,217.59405498634013,217.6630401611328,3830300,0.0,0.0
2024-09-30 00:00:00-04:00,217.4757752259303,218.13614999882367,215.8692342474564,217.89959716796875,3543400,0.0,0.0
2024-10-01 00:00:00-04:00,217.45605819558207,217.91929805661323,212.79409236344137,216.19447326660156,3548400,0.0,0.0
2024-10-02 00:00:00-04:00,215.16942990883544,217.03224011334544,212.69554372336543,216.56900024414062,3343400,0.0,0.0
2024-10-03 00:00:00-04:00,216.3423123505345,219.62440937222874,216.11562530029968,219.5159912109375,3788300,0.0,0.0
2024-10-04 00:00:00-04:00,220.53117785833578,222.82766075538413,220.05808725202894,222.74880981445312,3553800,0.0,0.0
2024-10-07 00:00:00-04:00,222.13773257244037,224.3947824666941,221.7829108598853,223.85269165039062,3458000,0.0,0.0
2024-10-08 00:00:00-04:00,224.82844266529202,226.0506096162303,223.7738283138788,225.3311004638672,3245100,0.0,0.0
2024-10-09 00:00:00-04:00,225.90277434570487,231.57005606378067,225.21284740527324,230.92941284179688,5083600,0.0,0.0
2024-10-10 00:00:00-04:00,231.7179108180787,232.43740499289805,228.475231588767,229.66783142089844,3142000,0.0,0.0
2024-10-11 00:00:00-04:00,229.89450718250959,230.0817762827478,227.1446502412105,229.90435791015625,3469200,0.0,0.0
2024-10-14 00:00:00-04:00,230.20990455118582,232.72320860572208,229.81564986707616,231.87557983398438,2524400,0.0,0.0
2024-10-15 00:00:00-04:00,232.99918853561184,233.95523550319908,229.36228480695485,229.6086883544922,3350600,0.0,0.0
2024-10-16 00:00:00-04:00,228.77091591147112,230.51545728199943,227.79515242505101,230.3084716796875,2846700,0.0,0.0
2024-10-17 00:00:00-04:00,228.66250085833963,229.7959512046411,227.34178140246425,229.52984619140625,5040100,0.0,0.0
2024-10-18 00:00:00-04:00,228.58364836184845,229.30314253228167,226.85882347485514,228.859619140625,4715700,0.0,0.0
2024-10-21 00:00:00-04:00,227.88386686573745,229.0764516313222,226.94752133993217,228.4160919189453,2733300,0.0,0.0
2024-10-22 00:00:00-04:00,228.65265074351237,229.6185484783858,227.35163274042276,228.90890502929688,3180800,0.0,0.0
2024-10-23 00:00:00-04:00,227.09536928409426,229.98321164393383,226.94751813192477,229.40170288085938,5791000,0.0,0.0
2024-10-24 00:00:00-04:00,217.62360949137732,218.13613306547057,213.05036039148317,215.24827575683594,11193400,0.0,0.0
2024-10-25 00:00:00-04:00,213.68116546502208,215.50454274470974,211.3058315902732,211.58180236816406,8482200,0.0,0.0
2024-10-28 00:00:00-04:00,212.39985935196552,213.13906999936214,209.64013659382894,209.8471221923828,4993300,0.0,0.0
2024-10-29 00:00:00-04:00,208.94035702036317,210.27092714990866,206.83114326070353,207.4027862548828,5258400,0.0,0.0
2024-10-30 00:00:00-04:00,206.4664461149772,208.08285270518857,201.32153909408817,201.95233154296875,6956600,0.0,0.0
2024-10-31 00:00:00-04:00,201.1934328576212,205.13588968503612,200.58234182266196,203.7461700439453,5925300,0.0,0.0
2024-11-01 00:00:00-04:00,204.78105980120287,206.82127330758993,204.42623809931658,205.254150390625,3334100,0.0,0.0
2024-11-04 00:00:00-05:00,204.6627823607479,204.7120660785427,202.83940511657426,203.3519287109375,2593900,0.0,0.0
2024-11-05 00:00:00-05:00,203.20406974979375,205.12601435570963,202.6127102768158,204.5839385986328,2441500,0.0,0.0
2024-11-06 00:00:00-05:00,210.40892248609546,211.24670060079802,207.3436616164525,210.52720642089844,3934400,0.0,0.0
2024-11-07 00:00:00-05:00,210.5666220427029,211.43396737168763,208.8812151037493,210.61590576171875,3675800,0.0,0.0
2024-11-08 00:00:00-05:00,211.07914996828686,213.5826035291486,209.71899749987483,210.64547729492188,3201000,0.0,0.0
2024-11-11 00:00:00-05:00,211.31568145069062,212.31116143189783,210.40891817858935,210.4976348876953,3013000,0.0,0.0
2024-11-12 00:00:00-05:00,210.497618563287,211.6201449608721,207.67641760494027,209.46450805664062,2817800,1.67,0.0
2024-11-13 00:00:00-05:00,208.11350840524747,210.0108714753594,207.68636146326466,209.52410888671875,3247800,0.0,0.0
2024-11-14 00:00:00-05:00,208.61019807512488,209.10688902292281,204.984360219322,207.6068878173828,6372900,0.0,0.0
2024-11-15 00:00:00-05:00,206.08701633020732,207.1101984779926,202.7194522842973,203.63336181640625,3986500,0.0,0.0
2024-11-18 00:00:00-05:00,205.63006216880567,207.04066270870814,204.0108447514714,206.7128448486328,3405900,0.0,0.0
2024-11-19 00:00:00-05:00,205.13336878355847,208.9380233988197,204.82542281014918,208.85855102539062,2860700,0.0,0.0
2024-11-20 00:00:00-05:00,209.60358285742646,213.5373818875972,208.38172735320126,213.1797637939453,4562900,0.0,0.0
2024-11-21 00:00:00-05:00,214.3817479431508,221.15661985683099,213.84532838025595,220.92813110351562,5236400,0.0,0.0
2024-11-22 00:00:00-05:00,221.8718594896465,225.69637081444898,219.42813327944992,221.49436950683594,5320700,0.0,0.0
2024-11-25 00:00:00-05:00,221.87185290626053,224.9215274500289,221.1764734516522,224.63345336914062,7189300,0.0,0.0
2024-11-26 00:00:00-05:00,225.2294742197041,227.46458349745186,224.0175470875898,227.31558227539062,4449500,0.0,0.0
2024-11-27 00:00:00-05:00,227.31559129389566,227.6732093988356,222.78577206985986,225.41822814941406,2995100,0.0,0.0
2024-11-29 00:00:00-05:00,226.24272973163025,228.8354571199383,225.68643828794507,225.9049835205078,2640300,0.0,0.0
2024-12-02 00:00:00-05:00,225.99438919581905,226.86857014518412,224.0175536972523,225.88511657714844,2655900,0.0,0.0
2024-12-03 00:00:00-05:00,225.73611977752338,227.59373917354793,225.1698847902699,227.48446655273438,3163800,0.0,0.0
2024-12-04 00:00:00-05:00,228.47783959757942,232.19309340262814,227.83214741836045,231.9447479248047,4104200,0.0,0.0
2024-12-05 00:00:00-05:00,232.00435583270428,234.95470141621033,231.91495509570242,233.1964111328125,4791100,0.0,0.0
2024-12-06 00:00:00-05:00,232.87852072029239,236.8023915061979,232.66991900144097,236.46463012695312,4028400,0.0,0.0
2024-12-09 00:00:00-05:00,236.42489969004754,237.76597136065524,227.39506157085137,228.47784423828125,4970400,0.0,0.0
2024-12-10 00:00:00-05:00,226.88842711369423,232.83879034077182,226.2924070494191,230.18646240234375,4769500,0.0,0.0
2024-12-11 00:00:00-05:00,231.15004474564577,231.4579907200674,227.61360748435627,228.5970458984375,3872700,0.0,0.0
2024-12-12 00:00:00-05:00,229.13348311422342,232.34210255298512,228.8553373821961,230.72288513183594,4515700,0.0,0.0
2024-12-13 00:00:00-05:00,230.712948287237,232.23282139486867,228.73611283218565,229.29241943359375,2757400,0.0,0.0
2024-12-16 00:00:00-05:00,229.20299970388407,229.50101730305403,225.37848851425164,227.81227111816406,3610300,0.0,0.0
2024-12-17 00:00:00-05:00,227.7129399876963,228.67652169111568,226.11359444305432,227.4546661376953,3651300,0.0,0.0
2024-12-18 00:00:00-05:00,227.5241832082024,227.5241832082024,218.5738177656168,218.712890625,4152500,0.0,0.0
2024-12-19 00:00:00-05:00,222.93477079873276,224.70298942061262,221.50429839500853,222.43807983398438,4427200,0.0,0.0
2024-12-20 00:00:00-05:00,221.25595469002468,226.1731922489738,220.21290062411293,221.8817901611328,12423200,0.0,0.0
2024-12-23 00:00:00-05:00,221.3354236176471,222.25927668717446,219.61687713675644,220.46124267578125,2988100,0.0,0.0
2024-12-24 00:00:00-05:00,220.79899855122446,222.95463544937195,220.07381885259514,222.92483520507812,1186200,0.0,0.0
2024-12-26 00:00:00-05:00,221.83211186796,223.9082764217164,221.07714707326812,223.4016571044922,3286500,0.0,0.0
2024-12-27 00:00:00-05:00,221.66323637614892,222.9347639944717,219.94468993475724,221.3056182861328,1810800,0.0,0.0
2024-12-30 00:00:00-05:00,219.08044775219892,220.12350182730185,216.20957453390554,218.79237365722656,2095600,0.0,0.0
