Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-09 00:00:00-04:00,79.42542874491029,80.1020676323038,79.35577507672333,80.0025634765625,12413000,0.0,0.0
2024-10-10 00:00:00-04:00,79.91301319879757,79.92296589296892,79.06721639458476,79.21647644042969,10812700,0.0,0.0
2024-10-11 00:00:00-04:00,79.30602391842669,79.73389864606749,78.97766094412448,79.70404815673828,9570700,0.0,0.0
2024-10-14 00:00:00-04:00,79.65430067389768,80.11202589547715,79.36573328800782,79.89311218261719,9914500,0.0,0.0
2024-10-15 00:00:00-04:00,80.2712247295226,81.41554148938904,80.11201960011391,81.24638366699219,13276200,0.0,0.0
2024-10-16 00:00:00-04:00,81.12697713182847,81.25633937042613,80.22147942004807,80.81851196289062,11123300,0.0,0.0
2024-10-17 00:00:00-04:00,80.8682616679878,81.09712806913595,80.2513313192664,80.49014282226562,9424700,0.0,0.0
2024-10-18 00:00:00-04:00,80.47024596723045,81.28619223772006,80.26128495070418,80.90806579589844,12324100,0.0,0.0
2024-10-21 00:00:00-04:00,80.82846734613723,81.14688521902859,80.3209862515763,80.41053771972656,9750400,0.0,0.0
2024-10-22 00:00:00-04:00,80.70905761896879,81.82352396747176,80.43044292976327,81.61455535888672,12240100,0.0,0.0
2024-10-23 00:00:00-04:00,81.48519991234762,82.9280292209377,81.39564844526916,82.8583755493164,13058200,0.0,0.0
2024-10-24 00:00:00-04:00,82.54991023650462,82.90813128758428,82.17179139000088,82.6295166015625,11645900,0.0,0.0
2024-10-25 00:00:00-04:00,82.7887263940837,82.88823815184065,82.03248865856324,82.10214233398438,8959400,0.0,0.0
2024-10-28 00:00:00-04:00,82.34095001220703,82.66932057746153,82.0623353235114,82.34095001220703,7990200,0.0,0.0
2024-10-29 00:00:00-04:00,82.26134894880815,82.45041218190153,81.26629208693792,81.296142578125,9682400,0.0,0.0
2024-10-30 00:00:00-04:00,81.1966319117043,81.42549831195694,80.8981194320435,80.9876708984375,9268800,0.0,0.0
2024-10-31 00:00:00-04:00,80.88816546852937,82.03248226846418,80.81851179853406,81.5448989868164,15539000,0.0,0.0
2024-11-01 00:00:00-04:00,82.12203759638197,82.12203759638197,81.13693347677287,81.78372192382812,12181800,0.0,0.0
2024-11-04 00:00:00-05:00,81.79366287226766,82.50015985459318,81.59465455636342,82.04242706298828,11731000,0.0,0.0
2024-11-05 00:00:00-05:00,82.27129303472697,83.3559012566716,82.10213520791221,83.26634979248047,10612500,0.0,0.0
2024-11-06 00:00:00-05:00,84.71913564355337,85.11715988329377,81.65435886673747,83.02754211425781,19974000,0.0,0.0
2024-11-07 00:00:00-05:00,83.30615408080547,83.97284029535624,83.0076340128403,83.43550872802734,12665800,0.0,0.0
2024-11-08 00:00:00-05:00,83.86338316056886,84.99774726832425,83.81363487719612,84.4106674194336,14396500,0.0,0.0
2024-11-11 00:00:00-05:00,84.53007159114665,84.98780439694407,83.70418022202375,83.79373168945312,10433200,0.0,0.0
2024-11-12 00:00:00-05:00,84.08230190481723,85.10720922224246,84.08230190481723,84.56987762451172,12860200,0.0,0.0
2024-11-13 00:00:00-05:00,84.5698809331114,85.36592946274816,84.35096720787723,85.07736206054688,12802600,0.0,0.0
2024-11-14 00:00:00-05:00,84.6096738058249,85.33606856995546,83.92308222249278,84.05244445800781,15740700,0.0,0.0
2024-11-15 00:00:00-05:00,84.11214892620094,84.36091312276095,83.52506906632611,83.83353424072266,17370600,0.0,0.0
2024-11-18 00:00:00-05:00,84.40071519160732,84.43056568013174,83.24645328247253,83.66437530517578,25278100,0.0,0.0
2024-11-19 00:00:00-05:00,85.80375460445379,87.85356926434315,85.48533671950318,86.17192077636719,36340900,0.0,0.0
2024-11-20 00:00:00-05:00,86.17191159828033,86.76894412001319,85.48532761454372,86.7490463256836,18183200,0.0,0.0
2024-11-21 00:00:00-05:00,87.01770820709956,88.20182814793057,86.50028204661832,87.95306396484375,18729200,0.0,0.0
2024-11-22 00:00:00-05:00,88.96802793962898,90.46061306929495,88.49039735779644,89.99293518066406,23990600,0.0,0.0
2024-11-25 00:00:00-05:00,90.05264350422267,90.50041604298556,88.61975923349155,89.05758666992188,25078600,0.0,0.0
2024-11-26 00:00:00-05:00,89.44565609964796,91.42581702711885,89.39590022244438,90.85863494873047,16657000,0.0,0.0
2024-11-27 00:00:00-05:00,91.54522131098877,91.79398549933384,90.85862972181857,91.42581176757812,14358900,0.0,0.0
2024-11-29 00:00:00-05:00,91.80394361769982,92.18206247332431,91.36611619100125,92.04275512695312,11041200,0.0,0.0
2024-12-02 00:00:00-05:00,92.36117076722338,92.53032859919597,91.49546862857646,92.18206024169922,17173000,0.0,0.0
2024-12-03 00:00:00-05:00,92.32136523262378,93.12735878110779,91.80393905633692,93.04776000976562,17775200,0.0,0.0
2024-12-04 00:00:00-05:00,92.98805175441804,94.05276219046688,92.59003512132664,93.98310852050781,17312600,0.0,0.0
2024-12-05 00:00:00-05:00,94.42094151478354,95.12743094951585,93.87365722437345,94.82891845703125,21932300,0.0,0.0
2024-12-06 00:00:00-05:00,95.06772357731968,95.70455929515212,94.85876256912597,95.2269287109375,18803500,0.0,0.0
2024-12-09 00:00:00-05:00,95.18712838928002,95.46574305302093,93.13730640720861,93.36617279052734,20931100,0.0,0.0
2024-12-10 00:00:00-05:00,93.5850903385682,94.76920270827495,93.30646807166255,94.0826187133789,13164500,0.0,0.0
2024-12-11 00:00:00-05:00,94.0726709219292,95.21698776195532,94.0328677388687,94.49059295654297,19682100,0.0,0.0
2024-12-12 00:00:00-05:00,95.20702973242186,95.24683291325158,93.62488555908203,93.62488555908203,14298600,0.0,0.0
2024-12-13 00:00:00-05:00,93.54312535267279,94.42071267365681,92.78520453407242,93.99188995361328,11495900,0.208,0.0
2024-12-16 00:00:00-05:00,94.16141915206798,95.44788726548796,93.84229580979718,94.61019134521484,16742000,0.0,0.0
2024-12-17 00:00:00-05:00,94.8794517939556,95.22849177258044,94.06169772610558,95.15868377685547,23560800,0.0,0.0
2024-12-18 00:00:00-05:00,95.07889921247786,95.63737077606488,92.87495240858298,93.29380798339844,24665600,0.0,0.0
2024-12-19 00:00:00-05:00,94.221262607877,94.31101248388096,93.10432707487773,93.14421844482422,16606500,0.0,0.0
2024-12-20 00:00:00-05:00,92.75528414296552,93.49325544220919,91.37905855341582,91.98738861083984,49350600,0.0,0.0
2024-12-23 00:00:00-05:00,91.24942175775004,91.24942175775004,88.6665182802942,90.10256958007812,26205400,0.0,0.0
2024-12-24 00:00:00-05:00,90.12251423974679,92.42618560791016,90.10256475125588,92.42618560791016,8992400,0.0,0.0
2024-12-26 00:00:00-05:00,92.28657331526638,92.62563854817368,91.91758384842531,92.535888671875,10994000,0.0,0.0
2024-12-27 00:00:00-05:00,91.87768777855003,92.0970864985029,90.78070178728615,91.40898132324219,11384400,0.0,0.0
2024-12-30 00:00:00-05:00,90.48153356067357,90.82059879730024,89.88317061144846,90.32196807861328,9790200,0.0,0.0
